1.7,7,32,972.3,0.00174538,0.3,0.85,30,1,44,24,1,50,23
1.4,4,18,990.6,0.00141129,0.6,0.7,81,1,38,17,2,41,19
1.5,5,22,1012.5,0.00147929,0.5,0.75,21,5,50,26,3,34,16
1.7,7,25,1037.3,0.00163619,0.3,0.85,71,1,40,20,3,40,19
1.4,4,11,1048.6,0.00133333,0.6,0.7,95,1,38,18,3,47,24
1.2,2,17,1065.8,0.00112465,0.8,0.6,22,1,31,16,2,41,19
2,10,26,1091,0.00182983,-1.49012e-08,1,8,2,41,19,4,40,21
1.5,5,5,1096.5,0.00136612,0.5,0.75,8,3,40,19,3,36,17
1.7,7,34,1130.3,0.00150177,0.3,0.85,11,5,49,24,2,52,26
1.4,4,14,1144.6,0.00122164,0.6,0.7,56,3,49,23,2,34,16
1.6,6,27,1171.4,0.00136402,0.4,0.8,99,3,45,22,2,34,17
1.9,9,15,1186.1,0.00159933,0.1,0.95,83,2,41,18,3,31,15
1.9,9,18,1204.1,0.00157546,0.1,0.95,11,4,46,21,3,31,15
1.8,8,28,1232.2,0.00145867,0.2,0.9,28,2,49,24,5,36,17
1.4,4,30,1262.6,0.00110759,0.6,0.7,51,3,50,23,2,39,19
1.2,2,26,1288.8,0.000930233,0.8,0.6,30,1,46,25,1,44,23
1.1,1,25,1313.9,0.000836502,0.9,0.55,66,2,36,17,1,42,21
1.2,2,37,1350.8,0.000887574,0.8,0.6,72,1,54,26,2,52,28
1.6,6,21,1371.4,0.00116533,0.4,0.8,47,4,34,17,1,41,21
1.7,7,45,1416.3,0.00119887,0.3,0.85,90,1,50,23,1,52,26
1.2,2,23,1439.8,0.000832755,0.8,0.6,84,1,49,26,2,56,27
1.4,4,29,1468.6,0.000952381,0.6,0.7,39,2,50,26,2,49,24
1.2,2,28,1496.8,0.000801068,0.8,0.6,15,3,48,23,4,45,24
1.4,4,40,1536.6,0.000910273,0.6,0.7,72,2,57,29,3,50,27
1,0,22,1559,0.000641026,1,0.5,3,1,38,17,5,41,18
1.4,4,13,1571.6,0.000890019,0.6,0.7,29,3,51,23,2,43,20
1.6,6,26,1597.4,0.00100063,0.4,0.8,14,3,58,29,1,43,20
1.5,5,15,1612.5,0.000929368,0.5,0.75,37,2,33,15,4,47,22
1.4,4,16,1628.6,0.000858896,0.6,0.7,82,2,31,16,2,48,23
1.1,1,20,1648.9,0.000666667,0.9,0.55,45,1,41,21,2,58,30
1.7,7,37,1685.3,0.00100771,0.3,0.85,59,1,55,27,2,41,19
1.4,4,25,1710.6,0.000817757,0.6,0.7,12,1,43,19,3,47,26
1.3,3,13,1723.7,0.000753623,0.7,0.65,35,1,39,17,2,41,20
1.6,6,15,1738.4,0.00091954,0.4,0.8,3,1,40,18,3,34,16
1.6,6,26,1764.4,0.000906002,0.4,0.8,47,5,33,17,2,51,25
1.7,7,30,1794.3,0.000946548,0.3,0.85,98,1,42,21,2,39,20
1.6,6,28,1822.4,0.000877193,0.4,0.8,84,2,46,24,2,42,21
1.3,3,19,1841.7,0.000705372,0.7,0.65,15,2,47,23,3,37,17
1,0,16,1858,0.000537924,1,0.5,19,1,42,23,3,48,23
1.5,5,14,1871.5,0.000800854,0.5,0.75,43,1,39,17,2,54,25
1.3,3,7,1878.7,0.000691489,0.7,0.65,70,2,30,16,1,37,17
1.7,7,13,1891.3,0.000898045,0.3,0.85,8,2,41,19,1,49,22
1.2,2,8,1899.8,0.000631247,0.8,0.6,62,1,48,25,2,42,21
1.8,8,26,1925.2,0.000934094,0.2,0.9,35,3,43,19,1,42,20
1.7,7,30,1955.3,0.000868677,0.3,0.85,5,1,52,25,3,47,23
1.4,4,32,1987.6,0.000703871,0.6,0.7,65,3,58,29,2,43,21
1.2,2,14,2001.8,0.000599101,0.8,0.6,89,2,37,18,2,45,23
1.4,4,8,2009.6,0.000696171,0.6,0.7,31,2,35,17,2,39,18
1.6,6,25,2034.4,0.000785855,0.4,0.8,61,1,49,22,2,41,19
1.7,7,17,2051.3,0.000828057,0.3,0.85,34,2,37,18,2,32,16
1.6,6,26,2077.4,0.000769601,0.4,0.8,56,3,51,24,1,34,16
1.7,7,22,2099.3,0.000809139,0.3,0.85,97,3,45,22,4,47,23
1.4,4,15,2114.6,0.000661626,0.6,0.7,3,3,40,18,2,52,24
1.3,3,29,2143.7,0.000606061,0.7,0.65,4,1,39,19,3,44,24
2,10,17,2160,0.000925069,-1.49012e-08,1,1,2,43,22,3,33,16
1.8,8,32,2192.2,0.000820419,0.2,0.9,93,3,48,24,2,58,29
1.3,3,23,2215.7,0.000586378,0.7,0.65,77,1,43,21,2,39,18
1.3,3,28,2243.7,0.000579065,0.7,0.65,52,3,46,22,2,52,26
