1.4,4,10,1184.6,0.00118044,0.6,0.7,99,2,47,21,2,43,18
1.3,3,38,1222.7,0.00106209,0.7,0.65,24,4,58,31,1,51,25
1.5,5,6,1228.5,0.00121951,0.5,0.75,63,1,30,15,5,33,17
1.2,2,12,1240.8,0.000966184,0.8,0.6,96,1,44,20,1,52,23
1.7,7,26,1266.3,0.00134069,0.3,0.85,91,1,44,19,1,43,20
1,0,15,1282,0.000779423,1,0.5,18,3,54,25,1,52,26
1.5,5,17,1298.5,0.00115385,0.5,0.75,43,1,33,16,1,45,22
1.7,7,10,1308.3,0.00129771,0.3,0.85,58,1,29,15,1,40,20
1.5,5,22,1330.5,0.00112613,0.5,0.75,75,4,44,23,3,38,17
1.2,2,14,1344.8,0.00089153,0.8,0.6,16,3,45,22,3,43,21
1.5,5,30,1374.5,0.00109012,0.5,0.75,36,1,46,21,3,43,21
1.2,2,20,1394.8,0.000859599,0.8,0.6,74,1,54,25,3,36,16
1.2,2,16,1410.8,0.000849858,0.8,0.6,6,3,55,26,3,46,22
1.6,6,23,1433.4,0.00111498,0.4,0.8,72,1,32,15,1,50,24
1.5,5,28,1461.5,0.00102529,0.5,0.75,58,2,32,15,1,57,29
1.2,2,22,1483.8,0.000808081,0.8,0.6,20,1,43,19,1,58,29
1.6,6,9,1492.4,0.00107095,0.4,0.8,69,1,31,15,4,37,17
1.3,3,28,1520.7,0.000854139,0.7,0.65,16,2,44,20,2,46,21
1.7,7,29,1549.3,0.00109607,0.3,0.85,67,1,53,24,4,50,23
1.5,5,35,1584.5,0.000945776,0.5,0.75,64,4,48,25,3,44,21
1.6,6,22,1606.4,0.000995025,0.4,0.8,35,2,41,18,1,42,19
1.6,6,33,1639.4,0.000975015,0.4,0.8,87,2,46,22,2,47,20
1.3,3,15,1654.7,0.000785024,0.7,0.65,81,5,52,24,5,38,18
1.5,5,29,1683.5,0.000890208,0.5,0.75,16,3,47,23,2,47,20
1.1,1,21,1704.9,0.000644783,0.9,0.55,17,1,39,18,3,61,32
1.4,4,29,1733.6,0.000806916,0.6,0.7,61,5,49,21,6,51,26
1,0,5,1739,0.000574713,1,0.5,40,5,48,24,3,57,29
1.4,4,31,1769.6,0.000790514,0.6,0.7,71,2,43,19,4,49,26
1.6,6,11,1780.4,0.000897868,0.4,0.8,41,3,38,18,1,36,16
1.5,5,32,1812.5,0.000826902,0.5,0.75,40,2,43,20,1,57,28
1.8,8,29,1841.2,0.000976668,0.2,0.9,50,3,47,24,1,40,18
1,0,5,1847,0.000541126,1,0.5,39,2,48,24,1,44,21
1.5,5,21,1867.5,0.000802568,0.5,0.75,83,5,42,19,1,40,18
1.2,2,10,1877.8,0.000638638,0.8,0.6,26,1,49,21,3,41,18
1.7,7,47,1924.3,0.000882658,0.3,0.85,39,1,51,26,1,56,26
1.1,1,24,1948.9,0.000564103,0.9,0.55,60,1,43,18,5,56,29
1.3,3,9,1957.7,0.000663604,0.7,0.65,86,4,43,22,2,38,17
1.2,2,16,1973.8,0.000607595,0.8,0.6,53,1,42,17,2,47,23
1.8,8,30,2003.2,0.000897756,0.2,0.9,33,1,38,18,1,46,21
1.5,5,22,2025.5,0.00074001,0.5,0.75,67,2,56,27,1,41,18
1.8,8,26,2051.2,0.000876766,0.2,0.9,59,1,43,20,1,42,18
1.5,5,22,2073.5,0.000722892,0.5,0.75,77,2,46,22,1,35,17
1.3,3,25,2098.7,0.000619048,0.7,0.65,9,1,40,20,1,44,22
1,0,11,2110,0.000473709,1,0.5,13,2,45,19,1,53,27
